,campsoft.csv,gtad.csv,rhex.csv,owlib.csv,ktc.csv,jedit.csv,net-snmp.csv,encog-java.csv,umber.csv,jahshakafx.csv,jahshaka.csv,selenium.csv,paintown.csv,h2database.csv,x4x.csv,elmo.csv,jmoney.csv,google-collections.csv,baadengine.csv,raven-monitoring.csv,smbopensoft.csv,xharbour.csv,flylinkdc.csv,reactos-mirror.csv,qpe.csv,xbrlapi.csv,prelude.csv,neoengine.csv,atunes.csv,avifile.csv,lamp.csv,logicmail.csv,wgs-assembler.csv,plearn.csv,werx.csv,plog4u.csv,openwbem.csv,qgo.csv,jaql.csv,kmatplot.csv,pclasses.csv,agilitybook.csv,triplea.csv,raygina.csv,wpdev.csv,owfs.csv,olap-navigator.csv,pokeglobal.csv,nova.csv,sauerbraten.csv,graphmak.csv,jgameai.csv,gpsmid.csv,empyrean.csv,awemud.csv,crisscross.csv,re2c.csv,tzod.csv,octave.csv,adaptagrams.csv,open-media-library.csv,vdsf.csv,alit.csv,orc.csv,lazarus-ccr.csv,n2cms.csv,forester-atv.csv,mob-sen-plat.csv,nh3d.csv,amanda.csv,rectracker.csv,dynalloy.csv,mpqc.csv,thout.csv,benojt.csv,sabbu.csv,unladen-swallow.csv,powerfolder-.csv,barracudamvc.csv,nutz.csv,apolloplayer.csv,vxl.csv,fbmanager.csv,olsrd.csv,jajuk.csv,sqlpower-library.csv,heekscad.csv,zorannt.csv,emftriple.csv,gamestone.csv,jicarilla.csv,sevenupdate.csv,nuttx.csv,psrchive.csv,jvcl.csv,kdenlive.csv,hatari.csv,maidsafe-dht.csv,opde.csv,brlcad.csv,opentibia.csv,plee-the-bear.csv,xcsoar.csv,vapor.csv,reaper-ecad.csv,jmri.csv,igarden.csv,mb-unit.csv,kaffeine.csv,ossim.csv,jlinalg.csv,megasquirtavr.csv,psycle.csv,beast-mcmc.csv,ikvm.csv,bscwweasel.csv,zact.csv,zscreen.csv,sarasvati.csv,flylegacy.csv,nullc.csv,dvt.csv,retromenu.csv,jatlas.csv,liferea.csv,array4j.csv,go.csv,zealos.csv,ns-3.csv,nug.csv,critterding.csv,gotjava.csv,optalgtoolkit.csv,kwave.csv,superwaba.csv,ltp.csv,pdfedit.csv,blogentis.csv,mclient-mume.csv,rproxy.csv,firebird.csv,inkscape.csv,wxcrp.csv,m-m-m.csv,bacula.csv,extprosys.csv,lsb.csv,qwired-suite.csv,fritzing.csv,robocode.csv,capcode.csv,openefm.csv,etics.csv,novembre.csv,leechcraft.csv,lmms.csv,codeblocks.csv,ontomorphtab.csv,x-ray-mule.csv,guineu.csv
pclasses.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.29,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.28,0.0,0.0,0.68,0.02,0.04,,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.1,0.0,0.0,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,,0.15,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.05,0.0,0.09,0.06,0.0,0.0,0.0,0.32,0.05,0.0,0.0,0.15,0.0,0.0,0.02,0.0,0.0,0.21,0.15,0.51,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.48,0.16,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.02,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.49,0.16,0.1,0.07,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.27
pdfedit.csv,0.0,0.0,0.05,0.51,0.0,0.0,0.5,0.49,0.56,0.07,0.0,0.32,0.21,0.0,0.0,0.0,0.0,0.0,0.13,0.09,0.13,0.0,0.0,0.0,0.21,0.0,0.0,0.7,0.41,0.42,0.0,0.0,0.0,0.53,0.0,0.0,0.01,0.32,0.27,0.05,0.0,0.5,0.63,0.0,0.0,0.0,0.46,0.55,0.0,0.0,0.33,0.0,0.3,0.0,0.0,0.0,0.0,0.09,0.05,0.0,0.62,0.28,,0.0,0.25,0.37,0.75,0.0,0.0,0.12,0.27,0.09,0.0,0.63,0.7,0.0,0.0,0.64,0.0,0.77,0.0,0.06,0.0,0.0,0.69,0.66,0.43,0.0,0.0,0.3,0.0,0.0,0.0,0.38,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.38,0.58,0.62,0.0,0.0,0.64,0.2,0.0,0.0,0.0,0.57,0.0,0.24,0.43,0.43,0.21,0.0,0.0,0.02,0.0,0.02,0.09,0.09,0.0,0.21,0.62,0.0,0.62,0.24,0.0,0.0,0.0,0.0,0.17,0.0,,0.13,0.0,0.0,0.0,0.5,0.0,0.0,0.52,0.0,0.59,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.17,0.5,0.66,0.0,0.0,0.09
plearn.csv,0.21,0.84,0.72,0.18,0.0,0.0,0.0,0.61,0.13,0.0,0.67,0.71,0.54,0.0,0.0,0.23,0.09,0.4,0.01,0.4,0.09,0.0,0.0,0.0,0.0,0.35,0.7,0.36,0.0,0.0,0.6,0.21,0.0,,0.0,0.27,0.0,0.58,0.59,0.73,0.49,0.0,0.29,0.45,0.28,0.58,0.38,0.61,0.72,0.38,0.33,0.29,0.68,0.3,0.58,0.21,0.0,0.67,0.0,0.41,0.39,0.0,,0.33,0.0,0.62,0.23,0.7,0.0,0.0,0.6,0.65,0.0,0.53,0.0,0.5,0.0,0.58,0.0,0.71,0.33,0.0,0.66,0.65,0.05,0.56,0.69,0.2,0.45,0.5,0.0,0.0,0.18,0.53,0.0,0.6,0.65,0.65,0.17,0.0,0.41,0.04,0.0,0.0,0.09,0.0,0.04,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.61,0.43,0.69,0.0,0.52,0.0,0.09,0.21,0.75,0.0,0.0,0.05,0.04,0.0,0.52,0.0,0.0,0.53,0.17,0.0,0.0,0.13,0.52,0.36,0.0,0.0,0.44,0.0,0.12,0.27,0.0,0.4,0.61,0.43,0.13,0.17,0.68,0.57,0.67,0.01,0.3,0.0,0.0,0.21
plee-the-bear.csv,0.0,0.13,0.0,0.34,0.0,0.0,0.0,0.61,0.87,0.0,0.0,0.42,0.65,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.46,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.69,0.63,0.05,0.0,0.0,0.5,0.0,0.51,0.0,0.0,0.68,0.0,0.63,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.24,0.45,0.0,0.59,0.29,,0.0,0.0,0.38,0.58,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.57,0.0,0.04,0.0,0.0,0.44,0.0,0.38,0.0,0.61,0.69,0.0,0.0,0.0,0.39,0.0,0.65,0.13,0.39,0.0,0.0,0.48,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.13,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.95,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.69,0.0,0.7,0.0,0.57,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0
pokeglobal.csv,0.13,0.13,0.05,0.23,0.0,0.0,0.09,0.53,0.86,0.0,0.0,0.58,0.5,0.0,0.0,0.0,0.0,0.22,0.02,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.09,0.0,0.0,0.06,0.0,0.05,0.0,0.61,0.59,0.0,0.0,0.0,0.51,0.0,0.55,0.0,0.0,,0.0,0.53,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.64,0.31,0.0,0.44,0.09,,0.0,0.0,0.3,0.22,0.0,0.0,0.0,0.17,0.38,0.0,0.0,0.7,0.37,0.0,0.41,0.0,0.24,0.0,0.0,0.0,0.0,0.02,0.0,0.09,0.0,0.51,0.51,0.0,0.0,0.0,0.52,0.0,0.41,0.13,0.36,0.0,0.0,0.29,0.0,0.06,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.44,0.63,0.55,0.24,0.0,0.5,0.06,0.0,0.0,0.0,0.13,0.0,0.0,0.1,0.15,0.0,0.9,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.6,0.0,0.61,0.0,0.26,0.0,0.48,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.09
powerfolder-.csv,0.0,0.4,0.1,0.57,0.2,0.45,0.02,0.58,0.75,0.2,0.22,0.26,0.25,0.34,0.45,0.24,0.6,0.54,0.21,0.17,0.31,0.45,0.23,0.0,0.27,0.45,0.59,0.28,0.63,0.54,0.0,0.61,0.41,0.61,0.56,0.0,0.24,0.65,0.59,0.42,0.4,0.13,0.52,0.24,0.31,0.4,0.35,0.2,0.0,0.04,0.52,0.22,0.52,0.36,0.25,0.57,0.0,0.63,0.31,0.46,0.32,0.04,,0.64,0.33,0.2,0.44,0.34,0.0,0.25,0.46,0.05,0.06,0.27,0.16,0.28,0.0,,0.43,0.13,0.2,0.13,0.63,0.62,0.52,0.38,0.2,0.16,0.63,0.52,0.43,0.52,0.34,0.53,0.0,0.24,0.38,0.25,0.52,0.0,0.09,0.66,0.31,0.4,0.7,0.15,0.3,0.35,0.28,0.14,0.37,0.53,0.21,0.39,0.4,0.29,0.0,0.3,0.0,0.33,0.1,0.22,0.47,0.44,0.18,0.0,0.11,0.0,0.12,0.33,0.25,0.0,0.5,0.22,0.61,0.11,0.54,0.61,0.16,0.0,0.0,0.32,0.27,0.47,0.25,0.27,0.11,0.4,0.54,0.3,0.52,0.14,0.66,0.37,0.12,0.35,0.02,0.04,0.16,0.5
prelude.csv,0.38,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.16,0.0,0.0,0.29,0.24,0.77,0.01,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.54,,0.0,0.0,0.0,0.17,0.74,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.09,0.49,0.0,0.0,0.27,0.0,0.41,0.51,0.02,0.49,0.0,0.64,0.43,0.0,0.37,0.58,0.45,0.0,0.0,0.0,0.81,0.0,0.0,,0.67,0.0,0.15,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.52,0.73,0.0,0.0,0.04,0.0,0.07,0.64,0.0,0.69,0.0,0.0,0.26,0.0,0.67,0.0,0.0,0.21,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.44,0.0,0.75,0.7,0.0,0.0,0.0,0.29,0.0,0.02,0.41,0.0,0.14,0.0,0.67,0.61,0.27,0.52,0.0,0.13,0.0,0.0,0.49,0.0,0.0,0.07,0.0,0.0,0.0,0.58,0.56,0.3,0.0,0.0,0.0,0.31,0.0,0.27,0.0,0.6,0.0,0.66,0.59,0.56,0.58,0.47,0.59,0.0,0.0,0.5,0.0,0.55
psrchive.csv,0.82,0.87,0.53,0.12,0.0,0.0,0.0,0.29,0.0,0.0,0.7,0.47,0.43,0.0,0.55,0.43,0.63,0.52,0.0,0.42,0.01,0.0,0.0,0.0,0.0,0.56,0.25,0.02,0.06,0.0,0.41,0.65,0.0,0.24,0.0,0.81,0.0,0.52,0.49,0.68,0.62,0.0,0.23,0.7,0.18,0.47,0.51,0.18,0.63,0.1,0.56,0.67,0.48,0.64,0.66,0.6,0.0,0.45,0.0,0.7,0.36,0.0,,0.69,0.0,0.49,0.15,0.18,0.0,0.0,0.34,0.31,0.0,0.58,0.52,0.36,0.0,0.6,0.2,0.47,0.61,0.0,0.59,0.54,0.13,0.5,0.63,0.71,0.11,0.28,0.24,0.57,0.02,,0.0,0.47,0.5,0.4,0.54,0.0,0.32,0.15,0.02,0.0,0.69,0.0,0.04,0.0,0.44,0.0,0.26,0.65,0.0,0.0,0.0,0.59,0.47,0.46,0.66,0.0,0.39,0.0,0.68,0.8,0.73,0.49,0.0,0.73,0.01,0.0,0.42,0.0,0.36,0.29,0.33,0.0,0.0,0.61,0.57,0.74,0.0,0.0,0.39,0.57,0.02,0.48,0.0,0.67,0.54,0.54,0.6,0.62,0.66,0.62,0.42,0.05,0.24,0.63,0.0,0.45
psycle.csv,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.09,0.0,0.56,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0
qgo.csv,0.0,0.17,0.0,0.24,0.0,0.0,0.0,0.45,0.93,0.0,0.0,0.5,0.47,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.41,0.05,0.0,0.0,0.35,0.0,0.38,0.0,0.0,0.58,0.0,0.27,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.09,0.62,0.0,0.32,0.12,,0.0,0.0,0.27,0.27,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.09,0.0,0.17,0.0,0.51,0.0,0.0,0.0,0.36,0.26,0.24,0.42,0.0,0.31,0.73,0.0,0.0,0.0,0.67,0.0,0.46,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.41,0.0,0.27,0.0,0.0,0.0,0.0,0.09,0.0,0.21,0.0,0.0,0.06,0.15,0.0,0.92,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.7,0.0,0.64,0.0,0.73,0.0,0.29,0.17,0.05,0.0,0.35,0.0,0.0,0.0,0.52,0.0,0.0,0.0
qpe.csv,0.0,0.24,0.0,0.39,0.0,0.0,0.0,0.53,0.24,0.0,0.0,0.09,0.65,0.0,0.0,0.0,0.0,0.78,0.06,0.0,0.13,0.0,0.0,0.0,,0.0,0.0,0.53,0.37,0.0,0.05,0.0,0.0,0.28,0.0,0.0,0.0,0.61,0.4,0.09,0.0,0.0,0.52,0.0,0.43,0.0,0.0,0.74,0.0,0.73,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.47,0.11,0.0,0.58,0.35,,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.46,0.0,0.17,0.0,0.56,0.0,0.0,0.0,0.0,0.42,0.0,0.33,0.0,0.05,0.41,0.0,0.0,0.0,0.67,0.0,0.6,0.24,0.34,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.46,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.56,0.0,0.54,0.0,0.11,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
qwired-suite.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.41,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.55,0.0,0.0,0.74,0.0,0.5,0.0,0.14,0.05,0.0,0.57,0.0,0.28,0.0,0.0,0.0,0.05,0.0,0.0,,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.52,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.76,0.0,0.23,0.0,0.67,0.0,0.0,0.04,0.0,0.36,0.0,0.0,0.0,0.0,0.15,0.16,0.87,0.0,0.0,0.0,0.43,0.0,0.02,0.0,,0.0,0.05,0.0,0.4,0.43,0.09,0.48,0.0,0.0,0.57,0.0,0.1
raven-monitoring.csv,0.0,0.76,0.74,0.05,0.0,0.0,0.0,0.09,0.17,0.05,0.11,0.46,0.64,0.0,0.17,0.24,0.63,0.0,0.13,,0.0,0.0,0.0,0.0,0.0,0.44,0.06,0.13,0.0,0.13,0.4,0.38,0.0,0.05,0.1,0.0,0.0,0.6,0.56,0.69,0.11,0.0,0.35,0.0,0.79,0.39,0.1,0.66,0.0,0.63,0.23,0.1,0.73,0.04,0.41,0.0,0.0,0.63,0.39,0.39,0.09,0.0,,0.63,0.0,0.63,0.09,0.18,0.0,0.0,0.62,0.43,0.0,0.53,0.1,0.74,0.0,0.37,0.43,0.59,0.45,0.09,0.58,0.68,0.0,0.66,0.72,0.11,0.58,0.77,0.0,0.05,0.5,0.73,0.0,0.64,0.62,0.68,0.49,0.0,0.47,0.0,0.13,0.05,0.29,0.0,0.05,0.0,0.34,0.0,0.1,0.18,0.0,0.0,0.0,0.59,0.52,0.58,0.39,0.0,0.12,0.0,0.22,0.82,0.1,0.07,0.0,0.04,0.41,0.24,0.33,0.05,0.13,0.33,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.13,0.67,0.19,0.17,0.36,0.38,0.0,0.58,0.26,0.62,0.11,0.65,0.16,0.0,0.13,0.58,0.04,0.0,0.39
raygina.csv,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.0,0.41,0.0,0.0,,0.0,0.0,0.55,0.0,0.35,0.0,0.55,0.45,0.0,0.51,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.86,0.0,0.46,0.0,0.04,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.72,0.5,0.21,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.3,0.0,0.38,0.0,0.59,0.36,0.36,0.26,0.0,0.0,0.36,0.0,0.2
re2c.csv,0.0,0.0,0.0,0.01,0.47,0.1,0.02,0.0,0.0,0.37,0.11,0.51,0.04,0.18,0.02,0.0,0.0,0.12,0.09,0.11,0.0,0.07,0.28,0.0,0.36,0.09,0.0,0.11,0.0,0.0,0.0,0.0,0.04,0.0,0.01,0.0,0.09,0.27,0.0,0.12,0.11,0.13,0.15,0.0,0.01,0.0,0.16,0.0,0.27,0.27,0.0,0.52,0.05,0.01,0.04,0.12,,0.0,0.0,0.0,0.18,0.0,,0.0,0.32,0.02,0.1,0.0,0.0,0.02,0.0,0.31,0.18,0.17,0.08,0.04,0.0,0.07,0.01,0.28,0.0,0.0,0.0,0.0,0.01,0.02,0.22,0.3,0.41,0.0,0.0,0.0,0.0,0.34,0.42,0.04,0.0,0.0,0.0,0.05,0.15,0.11,0.06,0.0,0.0,0.32,0.07,0.21,0.07,0.22,0.23,0.34,0.19,0.15,0.0,0.18,0.65,0.0,0.11,0.02,0.19,0.02,0.0,0.0,0.0,0.69,0.05,0.04,0.28,0.07,0.15,0.0,0.0,0.07,0.33,0.0,0.06,0.1,0.27,0.0,0.24,0.0,0.07,0.07,0.0,0.0,0.05,0.12,0.55,0.05,0.0,0.04,0.1,0.09,0.38,0.11,0.19,0.23,0.12,0.05
reactos-mirror.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reaper-ecad.csv,1.0,0.0,0.0,0.59,0.0,0.32,0.09,0.61,0.06,0.5,0.0,0.24,0.21,0.05,0.0,0.0,0.0,0.02,0.57,0.07,0.01,0.0,0.05,0.0,0.62,0.09,0.0,0.31,0.63,0.64,0.17,0.0,0.4,0.55,0.12,0.99,0.05,0.69,0.48,0.57,0.0,0.0,0.36,0.0,0.63,0.0,0.04,0.12,0.0,0.68,0.05,0.05,0.36,0.05,0.01,0.0,0.0,0.38,0.26,0.05,0.34,0.06,,0.23,0.0,0.05,0.62,0.0,0.0,0.0,0.13,0.22,0.0,0.09,0.06,0.02,0.0,0.19,0.15,0.01,0.05,0.3,0.0,0.0,0.61,0.05,0.35,0.0,0.21,0.28,0.0,0.0,0.0,0.09,0.0,0.43,0.09,0.24,0.15,0.0,0.14,0.49,0.27,0.65,,0.0,0.55,0.27,0.07,0.0,0.1,0.44,0.3,0.62,0.71,0.12,0.0,0.26,0.41,0.21,0.05,0.38,0.06,0.0,0.27,0.07,0.61,0.0,0.53,0.61,0.0,0.0,0.0,0.15,0.46,0.05,0.0,0.05,0.0,0.0,0.0,0.54,0.63,0.0,0.05,0.05,0.0,0.0,0.61,0.0,0.0,0.04,0.0,0.0,0.0,0.63,0.12,0.04,0.0,0.1
rectracker.csv,0.17,0.65,0.71,0.67,0.53,0.5,0.3,0.45,0.63,0.78,0.4,0.55,0.69,0.6,0.62,0.71,0.63,0.71,0.45,0.6,0.3,0.63,0.55,0.0,0.61,0.35,0.62,0.62,0.68,0.37,0.4,0.0,0.48,0.7,0.0,0.21,0.64,0.55,0.61,0.75,0.64,0.6,0.63,0.0,0.0,0.56,0.35,0.63,0.49,0.4,0.55,0.13,0.68,0.51,0.53,0.69,0.47,0.61,0.49,0.38,0.46,0.49,,0.05,0.35,0.61,0.56,0.7,0.29,0.61,,0.0,0.38,0.57,0.0,0.69,0.0,0.38,0.53,0.27,0.67,0.43,0.7,0.77,0.58,0.51,0.74,0.37,0.09,0.64,0.52,0.0,0.41,0.58,0.41,0.66,0.67,0.63,0.48,0.0,0.68,0.69,0.6,0.63,0.6,0.53,0.6,0.51,0.7,0.65,0.27,0.52,0.66,0.59,0.61,0.38,0.27,0.57,0.38,0.57,0.48,0.64,0.17,0.38,0.5,0.0,0.7,0.47,0.58,0.25,0.57,0.75,0.13,0.45,0.59,0.52,0.62,0.4,0.65,0.0,0.57,0.58,0.63,0.34,0.64,0.21,0.7,0.52,0.57,0.27,0.29,0.27,0.21,0.49,0.17,0.63,0.63,0.0,0.55,0.13
retromenu.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.52,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.65,0.0,0.49,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.67,0.18,0.35,0.0,0.0,0.0,0.0,0.0,0.0
