,campsoft.csv,gtad.csv,rhex.csv,owlib.csv,ktc.csv,jedit.csv,net-snmp.csv,encog-java.csv,umber.csv,jahshakafx.csv,jahshaka.csv,selenium.csv,paintown.csv,h2database.csv,x4x.csv,elmo.csv,jmoney.csv,google-collections.csv,baadengine.csv,raven-monitoring.csv,smbopensoft.csv,xharbour.csv,flylinkdc.csv,reactos-mirror.csv,qpe.csv,xbrlapi.csv,prelude.csv,neoengine.csv,atunes.csv,avifile.csv,lamp.csv,logicmail.csv,wgs-assembler.csv,plearn.csv,werx.csv,plog4u.csv,openwbem.csv,qgo.csv,jaql.csv,kmatplot.csv,pclasses.csv,agilitybook.csv,triplea.csv,raygina.csv,wpdev.csv,owfs.csv,olap-navigator.csv,pokeglobal.csv,nova.csv,sauerbraten.csv,graphmak.csv,jgameai.csv,gpsmid.csv,empyrean.csv,awemud.csv,crisscross.csv,re2c.csv,tzod.csv,octave.csv,adaptagrams.csv,open-media-library.csv,vdsf.csv,alit.csv,orc.csv,lazarus-ccr.csv,n2cms.csv,forester-atv.csv,mob-sen-plat.csv,nh3d.csv,amanda.csv,rectracker.csv,dynalloy.csv,mpqc.csv,thout.csv,benojt.csv,sabbu.csv,unladen-swallow.csv,powerfolder-.csv,barracudamvc.csv,nutz.csv,apolloplayer.csv,vxl.csv,fbmanager.csv,olsrd.csv,jajuk.csv,sqlpower-library.csv,heekscad.csv,zorannt.csv,emftriple.csv,gamestone.csv,jicarilla.csv,sevenupdate.csv,nuttx.csv,psrchive.csv,jvcl.csv,kdenlive.csv,hatari.csv,maidsafe-dht.csv,opde.csv,brlcad.csv,opentibia.csv,plee-the-bear.csv,xcsoar.csv,vapor.csv,reaper-ecad.csv,jmri.csv,igarden.csv,mb-unit.csv,kaffeine.csv,ossim.csv,jlinalg.csv,megasquirtavr.csv,psycle.csv,beast-mcmc.csv,ikvm.csv,bscwweasel.csv,zact.csv,zscreen.csv,sarasvati.csv,flylegacy.csv,nullc.csv,dvt.csv,retromenu.csv,jatlas.csv,liferea.csv,array4j.csv,go.csv,zealos.csv,ns-3.csv,nug.csv,critterding.csv,gotjava.csv,optalgtoolkit.csv,kwave.csv,superwaba.csv,ltp.csv,pdfedit.csv,blogentis.csv,mclient-mume.csv,rproxy.csv,firebird.csv,inkscape.csv,wxcrp.csv,m-m-m.csv,bacula.csv,extprosys.csv,lsb.csv,qwired-suite.csv,fritzing.csv,robocode.csv,capcode.csv,openefm.csv,etics.csv,novembre.csv,leechcraft.csv,lmms.csv,codeblocks.csv,ontomorphtab.csv,x-ray-mule.csv,guineu.csv
sevenupdate.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.93,1.0,1.0,0.96,1.0,0.0,1.0,1.0,1.0,1.0,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,1.0,1.0,0.95,1.0,1.0
smbopensoft.csv,0.95,0.55,0.7,0.02,0.0,0.0,0.0,0.29,0.11,0.0,0.98,0.81,0.56,0.0,1.0,1.0,0.9,1.0,0.0,0.63,,0.0,0.0,0.0,0.0,0.9,1.0,0.01,0.02,0.02,0.95,0.75,0.0,0.0,1.0,0.87,0.0,0.34,0.26,0.67,0.93,0.0,0.57,0.95,0.0,0.92,0.96,0.45,1.0,0.46,0.78,0.95,0.68,0.92,0.7,0.94,0.0,0.67,0.1,0.62,0.59,0.0,,0.91,0.0,0.74,0.2,0.9,0.0,0.0,0.59,0.75,0.0,0.97,1.0,0.94,0.0,0.82,0.75,0.84,0.84,0.02,0.84,0.45,0.04,0.59,0.57,0.96,0.41,0.02,0.92,1.0,0.64,0.24,0.0,0.64,0.56,0.35,0.78,0.0,0.58,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.91,0.0,1.0,0.66,0.0,0.0,0.0,0.52,0.76,0.74,0.86,0.0,0.91,0.01,0.91,0.94,0.77,0.95,0.0,1.0,0.0,0.0,1.0,0.02,0.9,0.77,0.0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,0.09,1.0,0.08,0.57,0.26,0.98,0.03,0.89,0.68,0.97,0.88,1.0,1.0,0.01,0.41,0.9,0.0,0.91
sqlpower-library.csv,0.34,0.96,0.59,1.0,1.0,1.0,1.0,0.99,1.0,1.0,0.33,0.59,0.95,1.0,0.67,0.4,0.76,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.7,0.0,1.0,1.0,1.0,0.72,0.4,1.0,1.0,1.0,0.41,1.0,1.0,0.97,0.83,0.3,1.0,0.95,0.07,1.0,0.58,0.11,1.0,0.0,1.0,0.63,0.1,0.89,0.29,0.73,0.14,1.0,0.94,1.0,1.0,0.96,1.0,,0.64,1.0,0.88,1.0,0.4,1.0,1.0,0.93,0.87,1.0,0.38,0.0,0.67,1.0,0.8,0.65,0.74,0.87,1.0,0.55,0.95,1.0,,0.77,0.84,0.92,1.0,0.24,0.33,0.67,0.93,1.0,1.0,0.97,1.0,0.96,1.0,1.0,1.0,1.0,1.0,0.7,1.0,1.0,1.0,0.36,1.0,0.43,0.51,1.0,1.0,1.0,0.8,0.72,0.85,0.78,1.0,0.73,1.0,0.2,0.34,0.75,0.51,1.0,0.0,1.0,1.0,0.12,1.0,0.29,0.91,1.0,1.0,1.0,0.51,0.0,0.09,1.0,1.0,1.0,0.2,0.96,0.9,0.93,0.12,1.0,0.39,0.79,0.39,0.48,0.18,0.0,1.0,0.97,0.14,1.0,0.71
superwaba.csv,0.75,0.63,0.46,0.3,0.0,0.08,0.08,0.72,0.31,0.16,0.37,0.56,0.21,0.03,1.0,0.37,0.63,0.0,0.2,0.73,0.05,0.0,0.01,0.0,0.21,0.75,0.09,0.33,0.43,0.52,0.5,0.6,0.0,0.4,1.0,0.57,0.05,0.69,0.46,0.47,0.45,0.17,0.38,0.67,0.5,0.4,0.48,0.48,0.32,0.62,0.78,0.4,0.26,0.5,0.47,0.41,0.0,0.5,0.21,0.5,0.52,0.2,,0.62,0.21,0.54,0.62,0.35,0.0,0.17,0.74,0.57,0.0,0.36,0.0,0.3,0.0,0.8,1.0,0.43,0.42,0.07,0.39,0.15,0.17,0.53,0.21,0.4,0.44,0.29,0.73,0.33,0.13,0.4,0.0,0.31,0.22,0.5,0.64,0.0,0.17,0.31,0.08,0.32,0.57,0.0,0.29,0.11,0.0,0.06,0.29,0.71,0.01,0.22,0.3,0.68,0.57,0.48,0.47,0.09,0.18,0.25,0.71,0.66,0.52,0.78,0.0,0.25,0.17,0.42,0.41,0.62,0.81,0.41,,0.0,0.14,0.72,0.26,0.45,0.0,0.34,0.32,0.4,0.35,0.25,0.0,0.46,0.45,0.46,0.82,0.55,0.45,0.72,0.36,0.27,0.15,0.38,0.0,0.95
thout.csv,0.96,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.02,0.0,0.0,1.0,0.0,0.83,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.82,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.84,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.12,1.0,0.0,1.0,0.0,0.93,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.25,0.0,0.0,,0.44,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,,0.67,0.0,0.0,0.0,1.0,0.0,0.72,0.0,0.97,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.27,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9,0.0,1.0,0.11,0.0,0.0,0.0,0.84,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04,0.0,1.0,0.0,0.89,0.14,1.0,0.9,1.0,1.0,0.0,0.0,1.0,0.0,0.72
triplea.csv,0.06,0.54,0.16,0.99,1.0,1.0,1.0,0.55,0.82,1.0,0.02,0.19,0.15,1.0,0.17,0.0,0.22,1.0,1.0,0.04,0.03,1.0,1.0,1.0,1.0,0.08,0.0,1.0,1.0,1.0,0.02,0.0,1.0,1.0,0.0,0.07,1.0,0.71,0.4,0.13,0.02,1.0,,0.0,0.5,0.02,0.0,0.45,0.0,0.88,0.09,0.0,0.29,0.0,0.03,0.01,1.0,0.44,0.58,0.42,0.57,1.0,,0.07,1.0,0.24,0.95,0.05,1.0,1.0,0.26,0.22,1.0,0.03,0.0,0.22,1.0,0.14,0.05,0.08,0.0,1.0,0.0,0.45,1.0,0.0,0.3,0.0,0.22,0.42,0.03,0.0,0.33,0.69,1.0,0.31,0.44,0.3,0.07,1.0,0.25,1.0,1.0,1.0,0.07,1.0,0.99,1.0,0.0,1.0,0.07,0.04,1.0,1.0,0.97,0.09,0.03,0.37,0.16,1.0,0.09,1.0,0.04,0.06,0.07,0.02,1.0,0.0,0.93,1.0,0.02,0.72,0.06,0.09,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6,0.0,1.0,0.04,0.75,0.0,0.65,0.07,0.42,0.0,0.1,0.0,0.0,1.0,0.46,0.0,1.0,0.1
tzod.csv,0.74,0.92,0.98,0.01,0.0,0.0,0.0,0.12,0.0,0.0,0.98,0.26,0.33,0.0,0.83,1.0,0.51,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.02,0.0,0.06,0.62,0.85,0.0,0.02,0.75,0.62,0.0,0.09,0.2,0.57,0.98,0.0,0.29,1.0,0.0,0.98,0.67,0.03,1.0,0.0,0.76,0.83,0.08,1.0,0.97,1.0,0.0,,0.12,0.96,0.28,0.0,,0.81,0.0,0.38,0.18,0.85,0.0,0.0,0.15,0.44,0.0,0.28,0.0,0.7,0.0,0.18,0.8,0.3,0.87,0.0,1.0,1.0,0.01,0.88,0.72,0.9,0.43,0.44,0.7,0.83,0.97,0.63,0.0,0.31,0.58,0.37,1.0,0.0,0.58,0.0,0.0,0.01,0.98,0.0,0.0,0.0,0.91,0.0,0.29,0.34,0.0,0.0,0.0,0.35,0.29,0.33,0.49,0.0,0.27,0.0,0.82,0.79,1.0,0.41,0.0,1.0,0.0,0.0,0.93,0.03,1.0,0.62,0.0,0.0,0.0,0.62,0.96,1.0,0.0,0.0,0.03,0.5,0.98,0.94,0.78,0.92,0.05,0.68,0.79,0.55,1.0,1.0,1.0,0.0,0.33,0.62,0.0,0.64
umber.csv,1.0,0.96,1.0,0.29,0.0,0.0,0.0,0.57,,0.0,1.0,0.91,0.92,0.0,0.92,1.0,1.0,0.5,0.0,1.0,0.96,0.0,0.0,0.0,0.0,1.0,1.0,0.28,0.03,0.03,1.0,1.0,0.0,0.34,1.0,0.99,0.0,0.34,0.79,0.96,1.0,0.0,0.81,1.0,0.5,1.0,1.0,0.55,1.0,0.08,1.0,1.0,0.61,1.0,1.0,1.0,0.0,0.5,0.34,1.0,0.72,0.61,,1.0,0.0,0.95,0.0,0.95,0.0,0.0,1.0,0.46,0.0,0.99,1.0,1.0,0.0,0.88,1.0,0.91,1.0,0.03,1.0,1.0,0.02,1.0,0.83,1.0,0.85,0.92,1.0,1.0,1.0,0.79,0.0,0.64,1.0,0.87,1.0,0.0,1.0,0.0,0.0,0.07,1.0,0.0,0.04,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.81,0.68,0.93,0.85,0.0,1.0,0.0,1.0,1.0,1.0,0.95,0.0,1.0,0.27,0.0,1.0,0.56,1.0,1.0,0.03,0.0,0.0,1.0,1.0,1.0,0.0,0.03,0.35,1.0,0.98,1.0,0.99,1.0,0.43,1.0,0.92,0.99,1.0,1.0,1.0,0.0,0.67,1.0,0.0,0.97
unladen-swallow.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vapor.csv,0.04,0.11,0.01,0.15,0.92,0.09,0.12,0.09,0.16,0.2,0.04,0.04,0.01,0.29,0.17,0.0,0.15,0.0,0.03,0.02,0.01,0.16,0.14,1.0,0.13,0.0,0.0,0.03,0.04,0.02,0.04,0.0,0.01,0.19,0.0,0.05,0.19,0.14,0.02,0.26,0.0,0.16,0.05,0.02,0.0,0.0,0.0,0.03,0.07,0.0,0.02,0.05,0.0,0.0,0.0,0.0,0.04,0.04,0.06,0.0,0.2,0.0,,0.0,0.75,0.08,0.1,0.0,0.03,0.02,0.0,0.21,0.58,0.07,0.0,0.02,1.0,0.0,0.0,0.04,0.11,0.0,0.03,0.0,0.01,0.0,0.02,0.03,0.12,0.0,0.0,0.0,0.0,0.03,1.0,0.08,0.06,0.1,0.0,1.0,0.08,0.14,0.17,,0.0,0.33,0.08,0.34,0.0,0.34,0.07,0.16,0.23,0.11,0.03,0.17,0.01,0.11,0.07,0.23,0.0,0.31,0.02,0.1,0.0,0.05,0.0,0.01,0.17,0.06,0.07,0.04,0.0,0.0,0.4,0.0,0.09,0.0,0.0,0.0,0.82,0.19,0.05,0.0,0.0,0.0,0.01,0.06,0.39,0.04,0.06,0.01,0.02,0.0,0.0,0.25,0.03,0.05,0.35,0.03
vdsf.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vxl.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
werx.csv,0.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91,1.0,0.98,1.0,1.0,0.7,1.0,1.0,0.89,1.0,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92,1.0,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,0.51,1.0,1.0,1.0,0.92,0.97,1.0,0.93,1.0,1.0,1.0,0.98,0.97,1.0,0.95,1.0,0.81,1.0,1.0,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91
wgs-assembler.csv,1.0,1.0,1.0,0.48,0.0,0.0,0.16,0.97,0.67,0.11,1.0,1.0,0.82,0.0,1.0,1.0,1.0,1.0,0.15,1.0,1.0,0.0,0.0,0.0,0.14,1.0,1.0,0.55,0.47,0.68,0.99,1.0,,0.46,1.0,1.0,0.0,0.66,0.98,1.0,1.0,0.04,0.9,1.0,0.5,1.0,1.0,0.79,1.0,0.79,1.0,1.0,0.95,1.0,1.0,1.0,0.0,0.96,0.4,1.0,0.89,0.43,,1.0,0.0,1.0,0.65,1.0,0.0,0.02,1.0,0.96,0.0,1.0,1.0,0.91,0.0,0.99,1.0,0.99,1.0,0.2,1.0,0.9,0.28,1.0,0.87,1.0,1.0,0.87,1.0,1.0,1.0,0.87,0.0,0.64,0.94,0.97,1.0,0.0,0.75,0.2,0.07,0.31,1.0,0.0,0.25,0.0,1.0,0.0,1.0,1.0,0.0,0.07,0.27,0.99,0.99,0.96,1.0,0.0,1.0,0.18,1.0,1.0,1.0,1.0,0.0,1.0,0.24,0.44,1.0,0.89,1.0,1.0,0.22,0.0,0.02,1.0,1.0,1.0,0.0,0.31,0.68,1.0,0.61,1.0,0.32,1.0,0.62,1.0,1.0,1.0,1.0,1.0,1.0,0.14,0.46,1.0,0.0,1.0
wpdev.csv,1.0,1.0,1.0,1.0,0.0,0.55,0.92,0.98,0.98,0.7,1.0,1.0,1.0,0.24,1.0,1.0,1.0,1.0,0.98,1.0,1.0,0.0,0.34,0.0,0.98,1.0,1.0,0.99,0.94,0.98,1.0,1.0,0.94,0.99,1.0,1.0,0.74,0.97,0.99,1.0,1.0,0.8,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.71,1.0,0.9,1.0,0.35,0.77,1.0,0.99,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.93,1.0,1.0,0.95,1.0,1.0,1.0,0.99,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.98,0.96,0.99,1.0,0.01,1.0,0.56,1.0,0.07,1.0,0.97,0.14,0.86,0.83,0.99,1.0,1.0,1.0,0.68,1.0,0.94,1.0,1.0,1.0,0.98,0.82,1.0,0.93,0.97,1.0,0.98,1.0,1.0,0.89,0.9,0.86,1.0,1.0,1.0,0.0,0.94,1.0,1.0,1.0,1.0,0.99,1.0,0.97,1.0,1.0,1.0,1.0,1.0,1.0,0.97,1.0,1.0,0.05,1.0
wxcrp.csv,0.85,0.66,0.6,0.35,0.0,0.51,0.1,0.58,0.62,0.31,0.51,0.74,0.29,0.3,0.92,0.46,0.93,0.5,0.21,0.83,1.0,0.0,0.12,0.0,0.28,0.88,1.0,0.52,0.32,0.38,0.83,0.8,0.2,0.42,0.75,0.71,0.08,0.46,0.72,0.63,0.52,0.18,0.76,0.95,0.0,0.69,0.93,0.86,0.18,0.58,0.61,0.76,0.47,0.97,0.57,0.93,0.0,0.54,0.18,0.58,0.65,0.94,,0.76,0.71,0.65,0.57,0.8,0.0,0.08,0.96,0.71,0.04,0.86,1.0,0.91,0.0,0.88,0.8,0.71,0.96,0.68,0.52,0.6,0.7,0.47,0.64,0.83,0.67,0.5,0.57,1.0,0.97,0.67,0.0,0.62,0.89,0.55,0.91,0.0,0.58,0.26,0.45,0.44,0.8,0.13,0.24,0.27,0.91,0.01,0.79,0.0,0.0,0.56,0.8,0.54,0.66,0.48,0.59,0.05,0.64,0.28,0.91,0.73,0.57,0.65,0.04,0.16,0.16,0.19,1.0,0.39,0.61,0.59,0.51,0.23,0.33,0.99,0.93,0.81,0.0,0.22,,0.8,0.29,0.67,0.01,0.92,0.34,0.93,0.75,0.84,0.21,0.9,0.96,0.32,0.56,0.67,0.0,0.79
x-ray-mule.csv,0.0,0.0,0.0,0.0,1.0,0.21,0.0,0.05,0.02,0.0,0.0,0.04,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.29,0.01,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,,0.0,0.21,0.0,0.05,0.0,0.06,0.0,0.0,0.0,0.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.53,0.0,0.54,0.07,0.0,0.34,0.07,0.07,0.04,0.0,0.0,0.04,0.23,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.36,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.04,0.0,0.0,0.0,0.0,0.01,0.0,0.0,,0.0
x4x.csv,0.87,0.0,0.56,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.98,0.11,0.01,0.0,,0.85,0.41,0.0,0.0,0.29,0.06,0.0,0.0,0.0,0.0,0.78,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.87,0.0,0.0,0.01,0.14,1.0,0.0,0.0,1.0,0.0,0.67,0.93,0.0,1.0,0.0,0.85,1.0,0.03,1.0,0.6,1.0,0.0,0.0,0.0,0.96,0.0,0.0,,0.61,0.0,0.08,0.0,0.7,0.0,0.0,0.11,0.03,0.0,0.69,1.0,0.0,0.0,0.04,0.95,0.11,1.0,0.0,1.0,0.0,0.0,0.41,0.0,1.0,0.11,0.0,0.97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.73,0.0,1.0,0.82,0.0,0.0,0.0,0.08,0.21,0.0,0.19,0.0,0.27,0.0,0.93,0.85,0.05,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.38,0.0,0.0,0.0,0.88,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.83,0.0,1.0,0.0,0.71,0.24,0.97,0.64,1.0,1.0,0.0,0.0,1.0,0.0,0.31
xbrlapi.csv,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.92,0.0,0.17,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,,0.55,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.68,0.0,0.0,1.0,0.0,0.0,0.33,0.0,0.45,0.0,0.17,0.48,0.0,0.87,0.07,0.73,0.0,0.0,0.0,0.04,0.0,0.0,,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.95,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.93,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.81,0.0,0.68,0.0,0.41,0.0,0.0,0.24,0.0,0.58,0.0,0.0,0.0,0.0,0.45,0.7,0.26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.94,0.0,0.18,0.0,0.64,0.17,0.45,0.96,0.0,0.0,0.95,0.0,0.1
