spec,_TAO_Unbounded_Sequence_CosPropertyService_PropertyModes,3,0.06
spec,_TAO_Unbounded_Sequence_CosTrading_OfferSeq,3,0.04
spec,_TAO_Unbounded_Sequence_CosTrading_PolicySeq,3,0.04
spec,_TAO_Unbounded_Sequence_CosTrading_PropertySeq,3,0.04
spec,_TAO_Unbounded_Sequence_CosTradingSequences_BooleanSeq,3,0.06
spec,_TAO_Unbounded_Sequence_CosTradingSequences_DoubleSeq,3,0.06
spec,_TAO_Unbounded_Sequence_CosTradingSequences_FloatSeq,3,0.06
spec,_TAO_Unbounded_Sequence_CosTradingSequences_LongSeq,3,0.06
spec,_TAO_Unbounded_Sequence_CosTradingSequences_ShortSeq,3,0.06
spec,_TAO_Unbounded_Sequence_CosTradingSequences_ULongSeq,3,0.06
spec,_TAO_Unbounded_Sequence_CosTradingSequences_UShortSeq,3,0.06
spec,_TAO_Unbounded_Sequence_DsLogAdmin_Anys,3,0.06
spec,_TAO_Unbounded_Sequence_DsLogAdmin_CapacityAlarmThresholdList,3,0.06
spec,_TAO_Unbounded_Sequence_DsLogAdmin_IntervalsOfDay,3,0.04
spec,_TAO_Unbounded_Sequence_DsLogAdmin_LogIdList,3,0.06
spec,_TAO_Unbounded_Sequence_DsLogAdmin_NVList,3,0.04
spec,_TAO_Unbounded_Sequence_DsLogAdmin_QoSList,3,0.06
spec,_TAO_Unbounded_Sequence_DsLogAdmin_RecordIdList,3,0.06
spec,_TAO_Unbounded_Sequence_DsLogAdmin_RecordList,3,0.04
spec,_TAO_Unbounded_Sequence_DsLogAdmin_WeekMask,3,0.04
spec,_TAO_Unbounded_Sequence_flowProtocol_my_seq_char,3,0.04
spec,_TAO_Unbounded_Sequence_flowProtocol_my_seq_ulong,3,0.06
spec,_TAO_Unbounded_Sequence_FT_FactoryInfos,3,0.04
spec,_TAO_Unbounded_Sequence_FT_Locations,3,0.06
spec,_TAO_Unbounded_Sequence_FT_Properties,3,0.04
spec,_TAO_Unbounded_Sequence_NotifyExt_ThreadPoolLanes_List,3,0.04
spec,_TAO_Unbounded_Sequence_PortableGroup_FactoryInfos,3,0.04
spec,_TAO_Unbounded_Sequence_PortableGroup_Locations,3,0.06
spec,_TAO_Unbounded_Sequence_PortableGroup_Properties,3,0.04
spec,_TAO_Unbounded_Sequence_RtecEventChannelAdmin_DependencySet,3,0.04
spec,_TAO_Unbounded_Sequence_RtecEventChannelAdmin_PublicationSet,3,0.04
spec,_TAO_Unbounded_Sequence_RtecEventComm_EventSet,3,0.04
spec,_TAO_Unbounded_Sequence_RtecScheduler_Config_Info_Set,3,0.04
spec,_TAO_Unbounded_Sequence_RtecScheduler_Dependency_Set,3,0.06
spec,_TAO_Unbounded_Sequence_RtecScheduler_RT_Info_Set,3,0.06
spec,_TAO_Unbounded_Sequence_RtecScheduler_Scheduling_Anomaly_Set,3,0.04
spec,_TAO_Unbounded_Sequence_Security_AttributeList,3,0.04
spec,_TAO_Unbounded_Sequence_Security_AttributeTypeList,3,0.04
spec,_TAO_Unbounded_Sequence_Security_AuditEventTypeList,3,0.04
spec,_TAO_Unbounded_Sequence_Security_AuthenticationMethodList,3,0.06
spec,_TAO_Unbounded_Sequence_Security_MechandOptionsList,3,0.04
spec,_TAO_Unbounded_Sequence_Security_OIDList,3,0.06
spec,_TAO_Unbounded_Sequence_Security_OptionsDirectionPairList,3,0.04
spec,_TAO_Unbounded_Sequence_Security_RightsList,3,0.04
spec,_TAO_Unbounded_Sequence_Security_SelectorValueList,3,0.04
spec,_TAO_Unbounded_Sequence_SSLIOP_SSL_Cert,3,0.06
spec,_TAO_Updateable_Proxy_Broker,0,0.00
spec,_TAO_Updateable_Proxy_Impl,4,0.15
spec,_TAO_Updateable_Remote_Proxy_Broker,3,0.09
spec,_TAO_Updateable_Remote_Proxy_Impl,4,0.14
spec,_TAO_Updateable_Strategized_Proxy_Broker,10,0.11
spec,_TAO_Updateable_ThruPOA_Proxy_Impl,4,0.14
spec,_TAO_UTO_Proxy_Broker,0,0.00
spec,_TAO_UTO_Proxy_Impl,16,0.23
spec,_TAO_UTO_Remote_Proxy_Broker,3,0.09
spec,_TAO_UTO_Remote_Proxy_Impl,16,0.23
spec,_TAO_UTO_Strategized_Proxy_Broker,8,0.40
spec,_TAO_UTO_ThruPOA_Proxy_Impl,16,0.23
spec,_TAO_VDev_Proxy_Broker,0,0.00
spec,_TAO_VDev_Proxy_Impl,12,0.15
spec,_TAO_VDev_Remote_Proxy_Broker,3,0.09
spec,_TAO_VDev_Remote_Proxy_Impl,12,0.15
spec,_TAO_VDev_Strategized_Proxy_Broker,10,0.11
spec,_TAO_VDev_ThruPOA_Proxy_Impl,12,0.15
spec,TargetCredentials,7,0.05
spec,TargetCredentials_out,1,0.02
spec,TargetCredentials_var,10,0.08
spec,TASK_COUNT_MISMATCH,2,0.09
spec,tempdb,0,0.00
spec,tempfile,0,0.00
spec,test,0,0.00
spec,thread_adapter,0,0.00
spec,ThreadPoolLanes_List,3,0.18
spec,ThreadPoolLanes_List_out,1,0.06
spec,ThreadPoolLanes_List_var,3,0.12
spec,ThreadPoolLanesParams_out,1,0.07
spec,ThreadPoolLanesParams_var,2,0.09
spec,ThreadPoolLane_var,3,0.12
spec,ThreadPoolParams_var,3,0.12
spec,THREAD_SPECIFICATION,2,0.09
spec,ThresholdAlarm_out,1,0.07
spec,ThresholdAlarm_var,2,0.09
spec,TickerClient,28,0.08
spec,TickerClient,19,0.86
spec,TickerClient,19,0.70
spec,TickerMonitor,14,0.22
spec,Time24Interval_var,3,0.12
spec,Time24_var,3,0.12
spec,TimeInterval_var,3,0.12
spec,TimeService,10,0.09
spec,TimeService,16,0.06
spec,TimeService_out,1,0.02
spec,TimeService_var,10,0.08
spec,TimeUnavailable,2,0.09
spec,TIO,8,0.08
spec,TIO,14,0.06
spec,TIO_out,0,0.00
spec,TIO_var,10,0.08
spec,TraderComponents,35,0.06
spec,TraderComponents,10,0.09
spec,TraderComponents_out,1,0.02
spec,TraderComponents_var,10,0.08
spec,TSClientByCount,13,0.28
spec,TSClientByDate,11,0.22
spec,TypeError,2,0.09
spec,TypeError,2,0.09
spec,UDP_Addr_var,3,0.12
spec,UIPMC_ProfileBody_out,1,0.07
spec,UIPMC_ProfileBody_tao_seq_TaggedComponent,3,0.19
spec,UIPMC_ProfileBody_TAO_Unbounded_Sequence_MIOP_UIPMC_ProfileBody__tao_seq_TaggedComponent,3,0.09
spec,UIPMC_ProfileBody_var,2,0.09
spec,ULongSeq,3,0.18
spec,ULongSeq_out,1,0.06
spec,ULongSeq_var,3,0.12
spec,UniqueId,3,0.20
spec,UniqueId_out,1,0.06
spec,UniqueId_var,3,0.12
spec,UnknownMaxLeft,2,0.09
spec,UnknownOfferId,4,0.15
spec,UNKNOWN_PRIORITY_LEVEL,2,0.09
spec,UnknownServiceType,4,0.15
spec,UNKNOWN_TASK,2,0.09
spec,UNRESOLVED_LOCAL_DEPENDENCIES,2,0.09
spec,UnsupportedAdmin,4,0.15
spec,UnsupportedFilterableData,2,0.09
spec,UnsupportedMode,2,0.09
spec,UnsupportedProperty,2,0.09
spec,UnsupportedProperty,4,0.14
spec,UnsupportedProperty,4,0.14
spec,UnsupportedQoS,4,0.15
spec,UnsupportedQoS,4,0.15
spec,UnsupportedTypeCode,2,0.09
spec,Updateable,8,0.09
spec,Updateable,20,0.04
spec,Updateable_out,1,0.02
spec,Updateable_var,10,0.08
spec,userFunc,0,0.00
spec,UShortSeq,3,0.18
spec,UShortSeq_out,1,0.06
spec,UShortSeq_var,3,0.12
spec,UTILIZATION_BOUND_EXCEEDED,2,0.09
spec,UTO,16,0.11
spec,UTO,22,0.08
spec,UTO_out,1,0.02
spec,UTO_var,10,0.08
spec,Vault,19,0.10
spec,Vault_out,1,0.02
spec,Vault_var,10,0.08
spec,VDev,40,0.06
spec,VDev,34,0.16
spec,VDev_out,0,0.00
spec,VDev_var,10,0.08
spec,WeekMask,3,0.18
spec,WeekMaskItem_out,1,0.07
spec,WeekMaskItem_var,2,0.09
spec,WeekMask_out,1,0.06
spec,WeekMask_var,2,0.08
spec,XMLCallbackExt,0,0.00
spec,XMLCallbackInput,0,0.00
spec,XMLError,0,0.00
spec,XMLFileStat,0,0.00
spec,XMLIO,0,0.00
spec,XMLLogic,0,0.00
spec,xmlLookup,0,0.00
spec,XMLNode,0,0.00
spec,XMLOracle,0,0.00
spec,XMLOracleCB,0,0.00
spec,XMLParse,1,0.01
spec,XMLParser,28,0.08
spec,XMLParserCallback,19,0.05
spec,XMLParserCallbackelement,0,0.00
spec,XMLReader,0,0.00
spec,XMLReaderautoptr,0,0.00
spec,XMLRegex,3,0.01
spec,XMLSqlite,0,0.00
spec,XMLThread,0,0.00
spec,XMLThreadTimer,0,0.00
spec,XMLTree,0,0.00
spec,XMLTreeXMLDoc,0,0.00
spec,xrate,0,0.00
spec,xstreambuf,0,0.00
spheresuite,About.TAboutBox,2,0.20
spheresuite,hh_funcs.THookHelpSystem,17,0.20
spheresuite,untAbout.TAboutBox,2,0.11
spheresuite,untAddToDo.TfrmAddToDo,2,0.04
spheresuite,untCompilerConfig.TfrmCompilerConfig,2,0.22
spheresuite,untInterface.TfrmInterface,2,0.07
spheresuite,untLibrary.TfrmLibrary,2,0.50
spheresuite,untMain.TfrmMain,17,0.02
spheresuite,untPackage.TfrmPackage,2,0.06
spheresuite,untPrintPreview.TfrmPrintPreview,2,0.10
spheresuite,untProject.TfrmProject,1,0.04
spheresuite,untSplash.TSplash,2,0.33
spheresuite,untSpriteEdit.TfrmSpriteEdit,2,0.04
spheresuite,untToDo.TfrmTodo,2,0.02
spheresuite,untWizard.TfrmWizard,2,0.04
spwrapper,boss.boss,1,0.01
spwrapper,net.sourceforge.spwrapper.AbstractSqlTor,34,0.14
spwrapper,net.sourceforge.spwrapper.AbstractTranslator,50,0.26
spwrapper,net.sourceforge.spwrapper.ant.BaseTask,3,0.03
spwrapper,net.sourceforge.spwrapper.ant.BuildFileWriter,0,0.00
spwrapper,net.sourceforge.spwrapper.ant.DeclareParam,14,0.25
spwrapper,net.sourceforge.spwrapper.ant.OverrideElement,0,0.00
spwrapper,net.sourceforge.spwrapper.ant.PreferenceCommon,0,0.00
spwrapper,net.sourceforge.spwrapper.ant.ReadPreference,0,0.00
spwrapper,net.sourceforge.spwrapper.ant.Rollback,0,0.00
spwrapper,net.sourceforge.spwrapper.ant.SJMapping,1,0.03
spwrapper,net.sourceforge.spwrapper.ant.SPWrapperTask,2,0.07
spwrapper,net.sourceforge.spwrapper.ant.SqlJaTorTask,3,0.05
spwrapper,net.sourceforge.spwrapper.ant.WritePreferences,3,0.18
spwrapper,net.sourceforge.spwrapper.Argument,8,0.06
spwrapper,net.sourceforge.spwrapper.Argument.Direction,0,0.00
spwrapper,net.sourceforge.spwrapper.Descriptor,1,0.02
spwrapper,net.sourceforge.spwrapper.Descriptor.Type,0,0.00
spwrapper,net.sourceforge.spwrapper.DetectResult,0,0.00
spwrapper,net.sourceforge.spwrapper.fallback.FallbackIntrospector,157,0.75
spwrapper,net.sourceforge.spwrapper.Introspector,57,0.25
spwrapper,net.sourceforge.spwrapper.IntrospectorFactory,0,0.00
spwrapper,net.sourceforge.spwrapper.JBinding,65,1.02
spwrapper,net.sourceforge.spwrapper.LanguageBinding,77,0.72
spwrapper,net.sourceforge.spwrapper.Mapping,64,0.56
spwrapper,net.sourceforge.spwrapper.MappingRegistry,13,0.16
spwrapper,net.sourceforge.spwrapper.MappingRegistryAlias,0,0.00
spwrapper,net.sourceforge.spwrapper.nbspwplugin.choseclass.AllFilter,1,0.14
spwrapper,net.sourceforge.spwrapper.nbspwplugin.choseclass.ChoseClassPanel,76,0.71
spwrapper,net.sourceforge.spwrapper.nbspwplugin.choseclass.ChoseClassPanel.initComponents.(Anon_1),0,0.00
spwrapper,net.sourceforge.spwrapper.nbspwplugin.choseclass.ImplementsFilter,14,0.39
spwrapper,net.sourceforge.spwrapper.nbspwplugin.ConnectionPanel,32,0.15
spwrapper,net.sourceforge.spwrapper.nbspwplugin.ConnectionPanel.initComponents.(Anon_1),0,0.00
spwrapper,net.sourceforge.spwrapper.nbspwplugin.ConnectionPanel.initComponents.(Anon_2),0,0.00
spwrapper,net.sourceforge.spwrapper.nbspwplugin.ConnectionPanel.initComponents.(Anon_3),0,0.00
spwrapper,net.sourceforge.spwrapper.nbspwplugin.CreationWizardConstants,2,0.22
spwrapper,net.sourceforge.spwrapper.nbspwplugin.CreationWizardVisualPanel1,24,0.12
spwrapper,net.sourceforge.spwrapper.nbspwplugin.CreationWizardVisualPanel1.initComponents.(Anon_1),0,0.00
spwrapper,net.sourceforge.spwrapper.nbspwplugin.CreationWizardVisualPanel1.initComponents.(Anon_2),0,0.00
spwrapper,net.sourceforge.spwrapper.nbspwplugin.CreationWizardVisualPanel1.initComponents.(Anon_3),0,0.00
spwrapper,net.sourceforge.spwrapper.nbspwplugin.CreationWizardVisualPanel1.initComponents.(Anon_4),0,0.00
spwrapper,net.sourceforge.spwrapper.nbspwplugin.CreationWizardVisualPanel3,10,0.07
spwrapper,net.sourceforge.spwrapper.nbspwplugin.CreationWizardVisualPanel3.initComponents.(Anon_1),0,0.00
spwrapper,net.sourceforge.spwrapper.nbspwplugin.CreationWizardVisualPanel4,28,0.13
spwrapper,net.sourceforge.spwrapper.nbspwplugin.CreationWizardVisualPanel4.initComponents.(Anon_1),0,0.00
spwrapper,net.sourceforge.spwrapper.nbspwplugin.CreationWizardVisualPanel4.initComponents.(Anon_2),0,0.00
spwrapper,net.sourceforge.spwrapper.nbspwplugin.CreationWizardVisualPanel4.initComponents.(Anon_3),0,0.00
spwrapper,net.sourceforge.spwrapper.nbspwplugin.CreationWizardVisualPanel4.initComponents.(Anon_4),0,0.00
spwrapper,net.sourceforge.spwrapper.nbspwplugin.CreationWizardVisualPanel4.SJTableModel,4,0.05
spwrapper,net.sourceforge.spwrapper.nbspwplugin.CreationWizardVisualPanel5,10,0.19
spwrapper,net.sourceforge.spwrapper.nbspwplugin.CreationWizardWizardIterator,267,2.93
spwrapper,net.sourceforge.spwrapper.nbspwplugin.CreationWizardWizardPanel1,39,0.70
spwrapper,net.sourceforge.spwrapper.nbspwplugin.CreationWizardWizardPanel3,45,1.41
spwrapper,net.sourceforge.spwrapper.nbspwplugin.CreationWizardWizardPanel4,25,0.57
spwrapper,net.sourceforge.spwrapper.nbspwplugin.CreationWizardWizardPanel5,45,2.25
spwrapper,net.sourceforge.spwrapper.nbspwplugin.dataloader.sssDataLoader,3,0.16
spwrapper,net.sourceforge.spwrapper.nbspwplugin.dataloader.sssDataLoaderBeanInfo,1,0.08
spwrapper,net.sourceforge.spwrapper.nbspwplugin.dataloader.sssDataNode,12,2.00
spwrapper,net.sourceforge.spwrapper.nbspwplugin.dataloader.sssDataObject,0,0.00
spwrapper,net.sourceforge.spwrapper.nbspwplugin.instantiate.Instantiator,25,0.14
spwrapper,net.sourceforge.spwrapper.nbspwplugin.instantiate.SpwInstantiator,4,0.13
spwrapper,net.sourceforge.spwrapper.nbspwplugin.instantiate.SqljInstantiator,0,0.00
spwrapper,net.sourceforge.spwrapper.nbspwplugin.RebuildSPWAction,9,0.08
spwrapper,net.sourceforge.spwrapper.nbspwplugin.sqljator.OverrideTable,0,0.00
spwrapper,net.sourceforge.spwrapper.nbspwplugin.sqljator.OverrideTable.Model,0,0.00
spwrapper,net.sourceforge.spwrapper.nbspwplugin.sqljator.ParseResultTable,1,0.01
spwrapper,net.sourceforge.spwrapper.nbspwplugin.sqljator.ParseResultTable.Model,1,0.01
spwrapper,net.sourceforge.spwrapper.nbspwplugin.sqljator.SqljatorConstants,4,0.31
spwrapper,net.sourceforge.spwrapper.nbspwplugin.sqljator.SqlJaTorVisualPanel1,15,0.14
spwrapper,net.sourceforge.spwrapper.nbspwplugin.sqljator.SqlJaTorVisualPanel1.initComponents.(Anon_1),0,0.00
spwrapper,net.sourceforge.spwrapper.nbspwplugin.sqljator.SqlJaTorVisualPanel1.initComponents.(Anon_2),0,0.00
spwrapper,net.sourceforge.spwrapper.nbspwplugin.sqljator.SqlJaTorVisualPanel2,17,0.20
spwrapper,net.sourceforge.spwrapper.nbspwplugin.sqljator.SqlJaTorVisualPanel2.initComponents.(Anon_1),0,0.00
spwrapper,net.sourceforge.spwrapper.nbspwplugin.sqljator.SqlJaTorVisualPanel3,12,0.21
spwrapper,net.sourceforge.spwrapper.nbspwplugin.sqljator.SqlJaTorWizardIterator,34,0.48
spwrapper,net.sourceforge.spwrapper.nbspwplugin.sqljator.SqlJaTorWizardPanel1,22,0.37
spwrapper,net.sourceforge.spwrapper.nbspwplugin.sqljator.SqlJaTorWizardPanel2,23,0.40
spwrapper,net.sourceforge.spwrapper.nbspwplugin.sqljator.SqlJaTorWizardPanel3,0,0.00
spwrapper,net.sourceforge.spwrapper.nbspwplugin.SqlJaTorToolbarAction,25,0.37
spwrapper,net.sourceforge.spwrapper.oracle.ArrayMode,0,0.00
spwrapper,net.sourceforge.spwrapper.oracle.OracleIntrospector,75,0.32
spwrapper,net.sourceforge.spwrapper.OutputMode,0,0.00
spwrapper,net.sourceforge.spwrapper.OverloadTransformation,27,0.29
spwrapper,net.sourceforge.spwrapper.Pair,0,0.00
spwrapper,net.sourceforge.spwrapper.Pair.A,0,0.00
spwrapper,net.sourceforge.spwrapper.Pair.B,0,0.00
spwrapper,net.sourceforge.spwrapper.ParseResult,2,0.05
spwrapper,net.sourceforge.spwrapper.python.PyBinding,10,0.08
spwrapper,net.sourceforge.spwrapper.python.SqlPyTor,42,0.33
spwrapper,net.sourceforge.spwrapper.SpwrapperException,0,0.00
spwrapper,net.sourceforge.spwrapper.SqlJaTor,265,2.04
spwrapper,net.sourceforge.spwrapper.test.AbstractTestConfig,0,0.00
spwrapper,net.sourceforge.spwrapper.test.ant.AntSuite,2,0.22
spwrapper,net.sourceforge.spwrapper.test.ant.BuildFileWriterTest,0,0.00
spwrapper,net.sourceforge.spwrapper.test.ant.PreferenceTest,0,0.00
spwrapper,net.sourceforge.spwrapper.test.FakeDriver,6,0.29
spwrapper,net.sourceforge.spwrapper.test.GeneralSuite,2,0.22
spwrapper,net.sourceforge.spwrapper.test.IntrospectorFactoryTest,0,0.00
spwrapper,net.sourceforge.spwrapper.test.MappingRegistryTest,0,0.00
spwrapper,net.sourceforge.spwrapper.test.mysql.BasicStoredTest,1,0.02
spwrapper,net.sourceforge.spwrapper.test.mysql.MysqlSuite,2,0.22
spwrapper,net.sourceforge.spwrapper.test.mysql.RootClass,0,0.00
spwrapper,net.sourceforge.spwrapper.test.mysql.SJTTest,2,0.04
spwrapper,net.sourceforge.spwrapper.test.mysql.TestConfig,0,0.00
spwrapper,net.sourceforge.spwrapper.test.oracle.ArrayCallback,0,0.00
spwrapper,net.sourceforge.spwrapper.test.oracle.ArrayTest,2,0.02
spwrapper,net.sourceforge.spwrapper.test.oracle.BooleanTest,1,0.02
spwrapper,net.sourceforge.spwrapper.test.oracle.CharTest,2,0.02
spwrapper,net.sourceforge.spwrapper.test.oracle.CloseTest,8,0.38
spwrapper,net.sourceforge.spwrapper.test.oracle.DateTimeTest,2,0.03
spwrapper,net.sourceforge.spwrapper.test.oracle.LobTest,18,0.12
spwrapper,net.sourceforge.spwrapper.test.oracle.NumberTest,14,0.09
spwrapper,net.sourceforge.spwrapper.test.oracle.OracleSuite,6,0.27
spwrapper,net.sourceforge.spwrapper.test.oracle.OverloadTest,0,0.00
spwrapper,net.sourceforge.spwrapper.test.oracle.PackageTest,0,0.00
spwrapper,net.sourceforge.spwrapper.test.oracle.ProcedureTest,1,0.05
spwrapper,net.sourceforge.spwrapper.test.oracle.PythonBasicTest,0,0.00
spwrapper,net.sourceforge.spwrapper.test.oracle.RefCursorTest,8,0.22
spwrapper,net.sourceforge.spwrapper.test.oracle.RootClass,0,0.00
spwrapper,net.sourceforge.spwrapper.test.oracle.sjtLobSelectWithCallbacks,0,0.00
spwrapper,net.sourceforge.spwrapper.test.oracle.SqlJaTorDetectQueryType,0,0.00
spwrapper,net.sourceforge.spwrapper.test.oracle.SqlJavaTypeMappingTest,0,0.00
spwrapper,net.sourceforge.spwrapper.test.oracle.SquareTest,12,0.21
spwrapper,net.sourceforge.spwrapper.test.oracle.StructTest,5,0.05
spwrapper,net.sourceforge.spwrapper.test.oracle.StructTestObject,0,0.00
spwrapper,net.sourceforge.spwrapper.test.oracle.TestConfig,0,0.00
spwrapper,net.sourceforge.spwrapper.test.postgresql.BasicStoredProceduresTest,14,0.48
spwrapper,net.sourceforge.spwrapper.test.postgresql.DateTest,0,0.00
spwrapper,net.sourceforge.spwrapper.test.postgresql.IntrospectorTest,0,0.00
spwrapper,net.sourceforge.spwrapper.test.postgresql.NumericTest,0,0.00
spwrapper,net.sourceforge.spwrapper.test.postgresql.PostgresqlSuite,2,0.15
spwrapper,net.sourceforge.spwrapper.test.postgresql.PostgresqlTests,2,0.20
spwrapper,net.sourceforge.spwrapper.test.postgresql.PythonBasicTest,8,0.09
spwrapper,net.sourceforge.spwrapper.test.postgresql.RootClass,0,0.00
spwrapper,net.sourceforge.spwrapper.test.postgresql.SJTTest,1,0.03
spwrapper,net.sourceforge.spwrapper.test.postgresql.StringStreamTest,0,0.00
spwrapper,net.sourceforge.spwrapper.test.postgresql.StringTest,0,0.00
spwrapper,net.sourceforge.spwrapper.test.postgresql.TestConfig,0,0.00
spwrapper,net.sourceforge.spwrapper.test.PythonSuite,2,0.22
spwrapper,net.sourceforge.spwrapper.test.SqlJaTorInParamChanges,0,0.00
spwrapper,net.sourceforge.spwrapper.test.SqlJaTorInParamTest,1,0.01
spwrapper,net.sourceforge.spwrapper.test.SqlJaTorParamChanges,1,0.01
spwrapper,net.sourceforge.spwrapper.test.SqlJaTorSuite,0,0.00
spwrapper,net.sourceforge.spwrapper.test.sqlsrv.BasicStoredTest,94,2.61
spwrapper,net.sourceforge.spwrapper.test.sqlsrv.FunctionTableTest,0,0.00
spwrapper,net.sourceforge.spwrapper.test.sqlsrv.MultiselectWrapper,3,0.13
spwrapper,net.sourceforge.spwrapper.test.sqlsrv.RootClass,0,0.00
spwrapper,net.sourceforge.spwrapper.test.sqlsrv.SJTTest,1,0.03
spwrapper,net.sourceforge.spwrapper.test.sqlsrv.SqlsrvSuite,2,0.20
spwrapper,net.sourceforge.spwrapper.test.sqlsrv.TestConfig,0,0.00
spwrapper,net.sourceforge.spwrapper.test.TestRootClass,16,0.09
spwrapper,net.sourceforge.spwrapper.test.TestRootClass.DB_TYPE,0,0.00
spwrapper,net.sourceforge.spwrapper.test.ui.swing.Gui,63,0.61
spwrapper,net.sourceforge.spwrapper.test.ui.swing.Gui.main.(Anon_1),0,0.00
spwrapper,net.sourceforge.spwrapper.test.utils.FileUtilsTest,3,0.27
spwrapper,net.sourceforge.spwrapper.test.utils.UtilsTests,2,0.25
spwrapper,net.sourceforge.spwrapper.Translator,241,0.78
spwrapper,net.sourceforge.spwrapper.ui.CLI,8,0.05
spwrapper,net.sourceforge.spwrapper.ui.swing.ParamTable,13,0.12
spwrapper,net.sourceforge.spwrapper.ui.swing.ParamTable.ParamModel,2,0.03
spwrapper,net.sourceforge.spwrapper.ui.swing.SPTree,23,0.28
spwrapper,net.sourceforge.spwrapper.ui.swing.SPTreeRenderer,0,0.00
spwrapper,net.sourceforge.spwrapper.utils.FileUtils,15,0.34
sse-examples,aQute.fileinstall.FileInstall,5,0.03
sse-examples,cal.Entries,0,0.00
sse-examples,cal.Entry,0,0.00
sse-examples,cal.JspCalendar,0,0.00
sse-examples,cal.TableBean,3,0.05
sse-examples,checkbox.CheckTest,0,0.00
sse-examples,Clock2,17,0.11
sse-examples,Clock2,17,0.11
sse-examples,colors.ColorGameBean,2,0.03
sse-examples,com.google.gwt.animation.client.Animation,93,1.03
sse-examples,com.google.gwt.animation.client.Animation.run.(Anon_1),0,0.00
sse-examples,com.google.gwt.benchmarks.BenchmarkReport,89,0.28
sse-examples,com.google.gwt.benchmarks.BenchmarkReport.BenchmarkXml,1,0.02
sse-examples,com.google.gwt.benchmarks.BenchmarkReport.getBenchmarkCategory.T,0,0.00
sse-examples,com.google.gwt.benchmarks.BenchmarkReport.Parser,12,0.36
sse-examples,com.google.gwt.benchmarks.BenchmarkReport.ReportXml,11,0.33
sse-examples,com.google.gwt.benchmarks.BenchmarkShell,19,0.42
sse-examples,com.google.gwt.benchmarks.BenchmarkShell.BenchmarkStrategy,0,0.00
sse-examples,com.google.gwt.benchmarks.BenchmarkShell.Shutdown,2,0.15
sse-examples,com.google.gwt.benchmarks.CategoryImpl,0,0.00
sse-examples,com.google.gwt.benchmarks.client.Benchmark,8,0.62
sse-examples,com.google.gwt.benchmarks.client.Benchmark,15,1.50
sse-examples,com.google.gwt.benchmarks.client.impl.BenchmarkResults,10,0.50
sse-examples,com.google.gwt.benchmarks.client.impl.IterableAdapter,12,1.50
sse-examples,com.google.gwt.benchmarks.client.impl.IterableAdapter.toIterable.T,0,0.00
sse-examples,com.google.gwt.benchmarks.client.impl.IterableAdapter.toIterable.T,0,0.00
sse-examples,com.google.gwt.benchmarks.client.impl.PermutationIterator,49,0.40
sse-examples,com.google.gwt.benchmarks.client.impl.PermutationIterator.Permutation,0,0.00
sse-examples,com.google.gwt.benchmarks.client.impl.Trial,4,0.24
sse-examples,com.google.gwt.benchmarks.client.IntRange,15,0.31
sse-examples,com.google.gwt.benchmarks.client.IntRange.IntRangeIterator,0,0.00
sse-examples,com.google.gwt.benchmarks.client.Operator,11,0.92
sse-examples,com.google.gwt.benchmarks.client.RangeIterator,0,0.00
sse-examples,com.google.gwt.benchmarks.client.RangeIterator.T,0,0.00
sse-examples,com.google.gwt.benchmarks.MetaData,0,0.00
sse-examples,com.google.gwt.benchmarks.rebind.BenchmarkGenerator,92,0.19
sse-examples,com.google.gwt.benchmarks.rebind.BenchmarkGenerator.getMethod.(Anon_3),0,0.00
sse-examples,com.google.gwt.benchmarks.rebind.BenchmarkGenerator.getNotOverloadedTestMethods.(Anon_1),0,0.00
sse-examples,com.google.gwt.benchmarks.rebind.BenchmarkGenerator.getParameterizedTestMethods.(Anon_2),0,0.00
sse-examples,com.google.gwt.benchmarks.rebind.BenchmarkGenerator.MutableLong,0,0.00
sse-examples,com.google.gwt.core.client.Duration,21,1.40
sse-examples,com.google.gwt.core.client.GWT,108,1.50
sse-examples,com.google.gwt.core.client.GWT.create.T,0,0.00
sse-examples,com.google.gwt.core.client.GWT.DefaultUncaughtExceptionHandler,0,0.00
sse-examples,com.google.gwt.core.client.Impl,36,2.25
sse-examples,com.google.gwt.core.client.impl.Impl,35,2.33
sse-examples,com.google.gwt.core.client.JavaScriptException,58,0.83
sse-examples,com.google.gwt.core.client.JavaScriptObject,50,2.00
sse-examples,com.google.gwt.core.client.JavaScriptObject.cast.T,0,0.00
sse-examples,com.google.gwt.core.client.JsArray,30,3.00
sse-examples,com.google.gwt.core.client.JsArrayBoolean,33,3.30
sse-examples,com.google.gwt.core.client.JsArrayInteger,34,3.40
sse-examples,com.google.gwt.core.client.JsArrayNumber,33,3.30
sse-examples,com.google.gwt.core.client.JsArrayString,29,2.90
sse-examples,com.google.gwt.core.client.JsArray.T,0,0.00
sse-examples,com.google.gwt.dom.client.AnchorElement,144,3.27
sse-examples,com.google.gwt.dom.client.AreaElement,120,3.33
sse-examples,com.google.gwt.dom.client.BaseElement,38,2.38
sse-examples,com.google.gwt.dom.client.BodyElement,4,0.50
sse-examples,com.google.gwt.dom.client.BRElement,4,0.50
sse-examples,com.google.gwt.dom.client.ButtonElement,105,3.09
sse-examples,com.google.gwt.dom.client.DivElement,4,0.50
sse-examples,com.google.gwt.dom.client.DListElement,0,0.00
